,Oración 1,Oración 2,Similitud
624,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,normalmente son usadas para nombrar el estudio de cómo los alimentos evolucionan cuando se cocinan.,0.9940316677093506
625,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","la congelación con deshidratación, uno de los novedosos métodos usados en los restaurantes que experimentan, aumenta el sabor y la textura en cada bocado.",0.994436502456665
626,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,en los medios son más comunes términos como cocina molecular o gastronomía molecular que en la hostelería.,0.9950599670410156
627,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","si bien algunas técnicas de gastronomía molecular, como la instilación al vacío y la centrifugación necesitan una gran inversión e instrumentos especializados, también le han ayudado a los expertos a darse cuenta de cosas como las temperaturas ideales en la cual preparar nuestra comida favorita.",0.9951556921005249
628,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","si bien, muchas técnicas de cocina molecular, como la instilacion al vacuo y la centrifugacion, necesitan una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas idóneas en la cual cocinar nuestra comida preferida.",0.9952086806297302
629,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en el menú hay especialidades como el festival de alcachofa ahumada instantánea, compuesta de múltiples texturas de alcachofa, junto con una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",0.9961628913879395
630,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","como sea que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platillos divertidos y sorprendentes y confeccionar delicias que antes eran difíciles de lograr.",0.9962352514266968
631,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","uno de los resultados de esa obsesión por encontrar la temperatura ideal para preparar los platos más finos es la popularidad de la comida preparada con la técnica sous-vide, en la que se emplean bolsas de plástico cerradas al vacío para cocinar lentamente en agua.",0.9963102340698242
632,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la popularidad de la comida preparada con la técnica sous-vide, en la que se utilizan bolsas de plástico cerradas al vacío para cocinar lentamente en agua, es uno de los resultados de ese afán de encontrar la temperatura perfecta para hacer los platos más ricos.",0.9963183999061584
633,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","sous vide es una forma perfectamente segura de cocinar, pero un trozo de carne mal preparado será terrible no importa cómo se cocine.",0.9973694086074829
634,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","los principios básicos de salubridad deben respetarse, incluido lavarse las manos antes de tocarla.",0.9973914623260498
635,los sabores más delicados pueden preservarse con un poco de ciencia.,con un poco de ciencia pueden protegerse los más delicados sabores.,0.9974966645240784
636,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","el ligero aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9975991249084473
637,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","el sutil aroma de los pétalos de rosa puede ser extraído con la destilación al vacío, por ejemplo.",0.9976497888565063
638,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","por ejemplo, con la destilación al vacío, el suave aroma de los pétalos de rosa puede ser extraído.",0.9977638721466064
639,los sabores más delicados pueden preservarse con un poco de ciencia.,los sabores más sofisticados pueden conservarse con un poco de ciencia.,0.997877836227417
640,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la popularidad de alimentos preparados con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vacío para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar la comida más delicada.",0.9978978633880615
641,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,usualmente son utilizadas para describir el estudio de cómo cambian los alimentos cuando se cocinan.,0.9983470439910889
642,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,el elemento teatral de la cocina molecular también es muy llamativo para algunos.,0.9984837174415588
643,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","aunque sous vide es catalogado como técnica de cocina molecular, el método es muy sencillo y, como con la tradicional, lo imñortante es el tiempo y la temperatura.",0.9986318349838257
644,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,el sous vide es un método de cocción que preserva la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,0.9990250468254089
645,los sabores más delicados pueden preservarse con un poco de ciencia.,los sabores más delicados pueden conservarse con un poco de ciencia.,0.9993327856063843
646,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno rebosando con humo de nogal.",0.9994341731071472
